1798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021:11:22:20:29
